Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
27/11/2007,19:02:00,2.420,0.056,237.760,10.200,0.000,0.000,0.0
27/11/2007,19:03:00,2.444,0.062,238.130,10.200,0.000,0.000,0.0
27/11/2007,19:04:00,2.334,0.058,238.320,9.800,0.000,0.000,0.0
27/11/2007,19:05:00,2.236,0.170,239.480,9.400,0.000,2.000,0.0
27/11/2007,19:06:00,1.444,0.180,240.070,6.000,0.000,1.000,0.0
27/11/2007,19:07:00,1.620,0.182,240.020,6.800,0.000,2.000,0.0
27/11/2007,19:08:00,1.686,0.174,239.560,7.000,0.000,1.000,0.0
27/11/2007,19:09:00,1.098,0.174,240.360,4.600,0.000,2.000,0.0
27/11/2007,19:10:00,1.028,0.178,240.750,4.200,0.000,2.000,0.0
27/11/2007,19:11:00,0.866,0.108,240.380,3.600,0.000,1.000,0.0
27/11/2007,19:12:00,0.848,0.072,239.630,3.400,0.000,2.000,0.0
27/11/2007,19:13:00,0.830,0.068,239.910,3.400,0.000,2.000,0.0
27/11/2007,19:14:00,0.850,0.072,239.980,3.400,0.000,1.000,0.0
27/11/2007,19:15:00,0.826,0.066,239.490,3.400,0.000,2.000,0.0
27/11/2007,19:16:00,0.844,0.068,239.170,3.400,0.000,1.000,0.0
27/11/2007,19:17:00,0.822,0.064,238.820,3.400,0.000,2.000,0.0
27/11/2007,19:18:00,0.844,0.068,238.720,3.400,0.000,2.000,0.0
27/11/2007,19:19:00,0.834,0.064,238.890,3.400,0.000,1.000,0.0
27/11/2007,19:20:00,1.288,0.000,239.380,5.600,0.000,1.000,0.0
27/11/2007,19:21:00,1.816,0.056,238.920,7.600,0.000,0.000,0.0
27/11/2007,19:22:00,2.084,0.076,238.450,8.600,0.000,0.000,0.0
27/11/2007,19:23:00,2.050,0.082,237.450,8.600,0.000,1.000,0.0
27/11/2007,19:24:00,1.806,0.072,238.840,7.400,0.000,1.000,0.0
27/11/2007,19:25:00,2.006,0.062,239.280,8.400,0.000,1.000,0.0
27/11/2007,19:26:00,4.030,0.052,235.930,17.400,0.000,24.000,0.0
27/11/2007,19:27:00,4.562,0.050,235.490,19.200,0.000,37.000,0.0
27/11/2007,19:28:00,4.540,0.048,235.070,19.200,0.000,37.000,0.0
27/11/2007,19:29:00,4.394,0.048,235.220,18.600,0.000,37.000,0.0
27/11/2007,19:30:00,4.258,0.048,235.270,18.000,0.000,37.000,0.0
27/11/2007,19:31:00,4.248,0.048,235.550,18.000,0.000,37.000,0.0
27/11/2007,19:32:00,4.238,0.048,235.390,18.000,0.000,37.000,0.0
27/11/2007,19:33:00,3.082,0.052,236.480,14.000,0.000,22.000,0.0
27/11/2007,19:34:00,2.300,0.046,236.980,10.000,0.000,1.000,8.0
27/11/2007,19:35:00,4.538,0.000,234.490,19.800,0.000,26.000,17.0
27/11/2007,19:36:00,2.606,0.086,236.390,11.200,0.000,1.000,18.0
27/11/2007,19:37:00,1.918,0.094,237.220,8.000,0.000,1.000,18.0
27/11/2007,19:38:00,1.828,0.066,236.650,7.600,0.000,0.000,17.0
27/11/2007,19:39:00,1.752,0.054,236.760,7.400,0.000,1.000,17.0
27/11/2007,19:40:00,1.758,0.050,236.780,7.400,0.000,1.000,18.0
27/11/2007,19:41:00,1.754,0.050,236.430,7.400,0.000,2.000,17.0
27/11/2007,19:42:00,1.850,0.072,237.210,7.800,0.000,1.000,17.0
27/11/2007,19:43:00,1.654,0.000,237.730,6.800,0.000,0.000,17.0
27/11/2007,19:44:00,1.698,0.000,238.290,7.000,0.000,1.000,18.0
27/11/2007,19:45:00,2.006,0.000,238.080,8.400,0.000,0.000,17.0
27/11/2007,19:46:00,2.202,0.000,237.560,9.200,0.000,1.000,18.0
27/11/2007,19:47:00,2.324,0.000,237.350,9.800,0.000,1.000,17.0
27/11/2007,19:48:00,2.376,0.054,238.250,10.000,0.000,1.000,17.0
27/11/2007,19:49:00,2.390,0.066,238.720,10.000,0.000,2.000,18.0
27/11/2007,19:50:00,2.360,0.096,238.760,9.800,0.000,0.000,17.0
27/11/2007,19:51:00,2.464,0.114,239.840,10.200,0.000,2.000,18.0
27/11/2007,19:52:00,2.624,0.138,239.250,11.000,0.000,5.000,17.0
27/11/2007,19:53:00,2.622,0.140,239.080,11.000,0.000,5.000,18.0
27/11/2007,19:54:00,2.734,0.138,238.380,11.400,0.000,6.000,17.0
27/11/2007,19:55:00,2.970,0.138,238.410,12.400,0.000,5.000,18.0
27/11/2007,19:56:00,2.640,0.000,238.480,11.000,0.000,1.000,17.0
27/11/2007,19:57:00,2.564,0.000,237.320,10.800,0.000,0.000,17.0
27/11/2007,19:58:00,2.568,0.000,237.190,10.800,0.000,0.000,18.0
27/11/2007,19:59:00,2.564,0.000,237.060,10.800,0.000,0.000,17.0
27/11/2007,20:00:00,2.578,0.000,237.640,10.800,0.000,0.000,17.0
27/11/2007,20:01:00,2.578,0.000,237.720,10.800,0.000,0.000,18.0
27/11/2007,20:02:00,2.594,0.000,238.360,10.800,0.000,0.000,17.0
27/11/2007,20:03:00,2.596,0.000,237.970,10.800,0.000,0.000,17.0
27/11/2007,20:04:00,2.602,0.000,238.490,10.800,0.000,0.000,18.0
27/11/2007,20:05:00,2.586,0.000,237.210,10.800,0.000,0.000,17.0
27/11/2007,20:06:00,2.578,0.000,237.530,10.800,0.000,0.000,17.0
27/11/2007,20:07:00,2.580,0.000,236.280,10.800,0.000,0.000,18.0
27/11/2007,20:08:00,2.658,0.086,236.060,11.200,0.000,0.000,17.0
27/11/2007,20:09:00,2.650,0.086,235.990,11.200,0.000,0.000,17.0
27/11/2007,20:10:00,2.662,0.088,236.610,11.200,0.000,0.000,17.0
27/11/2007,20:11:00,2.662,0.088,236.720,11.200,0.000,0.000,17.0
27/11/2007,20:12:00,2.672,0.088,237.390,11.200,0.000,0.000,17.0
27/11/2007,20:13:00,2.918,0.078,237.750,12.200,0.000,0.000,18.0
27/11/2007,20:14:00,3.096,0.072,236.570,13.000,0.000,0.000,17.0
27/11/2007,20:15:00,2.978,0.076,236.700,12.600,0.000,0.000,17.0
27/11/2007,20:16:00,2.690,0.082,238.000,11.400,0.000,0.000,17.0
27/11/2007,20:17:00,1.802,0.094,239.830,7.400,0.000,0.000,0.0
27/11/2007,20:18:00,1.806,0.094,240.380,7.400,0.000,0.000,0.0
27/11/2007,20:19:00,1.796,0.092,239.710,7.400,0.000,0.000,0.0
27/11/2007,20:20:00,1.790,0.092,239.150,7.400,0.000,0.000,0.0
27/11/2007,20:21:00,1.794,0.094,239.600,7.400,0.000,0.000,0.0
27/11/2007,20:22:00,1.768,0.058,239.600,7.400,0.000,0.000,0.0
27/11/2007,20:23:00,1.706,0.000,240.060,7.000,0.000,0.000,0.0
27/11/2007,20:24:00,1.702,0.000,239.740,7.000,0.000,0.000,0.0
27/11/2007,20:25:00,1.718,0.000,239.680,7.200,0.000,0.000,0.0
27/11/2007,20:26:00,2.000,0.000,239.480,8.200,0.000,0.000,0.0
27/11/2007,20:27:00,2.036,0.000,237.910,8.600,0.000,0.000,0.0
27/11/2007,20:28:00,2.052,0.046,237.820,8.600,0.000,0.000,0.0
27/11/2007,20:29:00,2.018,0.000,238.820,8.400,0.000,0.000,0.0
27/11/2007,20:30:00,2.084,0.000,238.990,8.600,0.000,0.000,0.0
27/11/2007,20:31:00,2.096,0.058,239.030,8.800,0.000,0.000,0.0
27/11/2007,20:32:00,2.092,0.078,238.720,8.800,0.000,0.000,0.0
27/11/2007,20:33:00,2.046,0.078,238.440,8.600,0.000,0.000,0.0
27/11/2007,20:34:00,2.280,0.268,238.770,9.600,0.000,0.000,0.0
27/11/2007,20:35:00,2.324,0.288,239.300,9.800,0.000,0.000,0.0
27/11/2007,20:36:00,2.392,0.390,240.340,10.000,0.000,1.000,0.0
27/11/2007,20:37:00,2.692,0.406,240.780,11.200,0.000,1.000,0.0
27/11/2007,20:38:00,2.970,0.408,239.960,12.400,0.000,2.000,0.0
27/11/2007,20:39:00,3.162,0.472,239.850,13.400,0.000,1.000,0.0
27/11/2007,20:40:00,4.204,0.658,238.070,18.200,0.000,2.000,0.0
27/11/2007,20:41:00,2.942,0.396,239.030,12.400,0.000,1.000,0.0
27/11/2007,20:42:00,2.928,0.392,238.470,12.200,0.000,2.000,0.0
27/11/2007,20:43:00,3.940,0.566,236.970,17.000,0.000,1.000,0.0
27/11/2007,20:44:00,3.394,0.378,238.040,14.600,0.000,1.000,0.0
27/11/2007,20:45:00,2.752,0.290,239.170,11.600,0.000,2.000,0.0
27/11/2007,20:46:00,2.592,0.286,238.450,10.800,0.000,1.000,0.0
27/11/2007,20:47:00,2.606,0.286,238.520,11.000,0.000,2.000,0.0
27/11/2007,20:48:00,2.698,0.372,238.470,11.400,0.000,1.000,0.0
27/11/2007,20:49:00,2.720,0.410,238.080,11.400,0.000,1.000,0.0
27/11/2007,20:50:00,2.686,0.360,238.180,11.400,0.000,1.000,0.0
27/11/2007,20:51:00,2.650,0.294,239.100,11.000,0.000,0.000,0.0
27/11/2007,20:52:00,2.600,0.286,236.310,11.000,0.000,0.000,0.0
27/11/2007,20:53:00,2.604,0.286,236.720,11.000,0.000,0.000,0.0
27/11/2007,20:54:00,2.616,0.288,237.240,11.000,0.000,0.000,0.0
27/11/2007,20:55:00,2.620,0.288,237.680,11.000,0.000,0.000,0.0
27/11/2007,20:56:00,2.602,0.288,237.510,11.000,0.000,0.000,0.0
27/11/2007,20:57:00,2.596,0.288,237.050,11.000,0.000,0.000,0.0
27/11/2007,20:58:00,2.602,0.290,237.600,11.000,0.000,0.000,0.0
27/11/2007,20:59:00,2.614,0.290,237.920,11.000,0.000,0.000,0.0
27/11/2007,21:00:00,2.618,0.292,238.380,11.000,0.000,0.000,0.0
27/11/2007,21:01:00,2.628,0.296,238.850,11.000,0.000,0.000,0.0
27/11/2007,21:02:00,2.656,0.300,240.220,11.000,0.000,0.000,0.0
27/11/2007,21:03:00,2.574,0.170,239.930,10.600,0.000,0.000,0.0
27/11/2007,21:04:00,2.554,0.164,239.120,10.600,0.000,0.000,0.0
27/11/2007,21:05:00,2.656,0.162,238.760,11.000,0.000,0.000,0.0
27/11/2007,21:06:00,2.564,0.168,239.380,10.600,0.000,0.000,0.0
27/11/2007,21:07:00,2.732,0.166,238.990,11.400,0.000,0.000,0.0
27/11/2007,21:08:00,2.884,0.164,238.780,12.000,0.000,0.000,0.0
27/11/2007,21:09:00,2.818,0.166,238.310,11.800,0.000,0.000,0.0
27/11/2007,21:10:00,2.626,0.172,239.930,11.000,0.000,0.000,0.0
27/11/2007,21:11:00,1.826,0.170,241.330,7.600,0.000,0.000,0.0
27/11/2007,21:12:00,1.724,0.170,241.820,7.000,0.000,0.000,0.0
27/11/2007,21:13:00,1.728,0.172,242.280,7.000,0.000,0.000,0.0
27/11/2007,21:14:00,1.714,0.166,241.190,7.000,0.000,0.000,0.0
27/11/2007,21:15:00,1.694,0.162,239.350,7.000,0.000,0.000,0.0
27/11/2007,21:16:00,1.690,0.160,238.860,7.000,0.000,0.000,0.0
27/11/2007,21:17:00,1.690,0.160,238.840,7.000,0.000,0.000,0.0
27/11/2007,21:18:00,1.736,0.192,239.230,7.200,0.000,0.000,0.0
27/11/2007,21:19:00,1.782,0.266,239.900,7.400,0.000,0.000,0.0
27/11/2007,21:20:00,1.786,0.268,240.250,7.400,0.000,0.000,0.0
27/11/2007,21:21:00,1.788,0.268,240.370,7.400,0.000,0.000,0.0
27/11/2007,21:22:00,1.800,0.272,241.500,7.400,0.000,0.000,0.0
27/11/2007,21:23:00,1.798,0.272,241.630,7.400,0.000,0.000,0.0
27/11/2007,21:24:00,1.784,0.268,241.190,7.400,0.000,0.000,0.0
27/11/2007,21:25:00,1.532,0.080,241.310,6.400,0.000,0.000,0.0
27/11/2007,21:26:00,1.526,0.076,240.760,6.400,0.000,0.000,0.0
27/11/2007,21:27:00,1.526,0.078,240.970,6.400,0.000,0.000,0.0
27/11/2007,21:28:00,1.544,0.086,240.850,6.400,0.000,0.000,0.0
27/11/2007,21:29:00,1.590,0.140,241.320,6.600,0.000,0.000,0.0
27/11/2007,21:30:00,1.568,0.110,241.380,6.400,0.000,0.000,0.0
27/11/2007,21:31:00,1.510,0.094,240.890,6.200,0.000,0.000,0.0
27/11/2007,21:32:00,1.502,0.092,240.810,6.200,0.000,0.000,0.0
27/11/2007,21:33:00,1.500,0.092,240.490,6.200,0.000,0.000,0.0
27/11/2007,21:34:00,1.510,0.096,241.310,6.200,0.000,0.000,0.0
27/11/2007,21:35:00,1.516,0.100,242.250,6.200,0.000,0.000,0.0
27/11/2007,21:36:00,1.516,0.098,242.260,6.200,0.000,0.000,0.0
27/11/2007,21:37:00,1.518,0.100,242.940,6.200,0.000,0.000,0.0
27/11/2007,21:38:00,1.518,0.102,243.320,6.200,0.000,0.000,0.0
27/11/2007,21:39:00,1.522,0.104,243.800,6.200,0.000,0.000,0.0
27/11/2007,21:40:00,1.516,0.102,243.260,6.200,0.000,0.000,0.0
27/11/2007,21:41:00,1.516,0.102,243.370,6.200,0.000,0.000,0.0
27/11/2007,21:42:00,1.522,0.104,243.970,6.200,0.000,0.000,0.0
27/11/2007,21:43:00,1.500,0.096,241.560,6.200,0.000,0.000,0.0
27/11/2007,21:44:00,1.498,0.092,241.010,6.200,0.000,0.000,0.0
27/11/2007,21:45:00,1.496,0.096,241.500,6.200,0.000,0.000,0.0
27/11/2007,21:46:00,1.502,0.096,242.030,6.200,0.000,0.000,0.0
27/11/2007,21:47:00,1.502,0.098,242.030,6.200,0.000,0.000,0.0
27/11/2007,21:48:00,1.488,0.092,240.680,6.200,0.000,0.000,0.0
27/11/2007,21:49:00,1.436,0.000,239.740,6.000,0.000,0.000,0.0
27/11/2007,21:50:00,1.398,0.000,239.870,5.800,0.000,0.000,0.0
27/11/2007,21:51:00,2.164,0.000,239.650,9.000,0.000,0.000,0.0
27/11/2007,21:52:00,1.858,0.050,239.570,7.800,0.000,0.000,0.0
27/11/2007,21:53:00,1.962,0.052,239.080,8.200,0.000,0.000,0.0
27/11/2007,21:54:00,1.970,0.054,239.020,8.200,0.000,0.000,0.0
27/11/2007,21:55:00,2.488,0.056,238.350,10.600,0.000,0.000,6.0
27/11/2007,21:56:00,3.024,0.060,237.460,12.600,0.000,0.000,18.0
27/11/2007,21:57:00,3.090,0.000,236.180,13.000,0.000,0.000,18.0
27/11/2007,21:58:00,3.368,0.000,235.120,14.200,0.000,0.000,17.0
27/11/2007,21:59:00,3.118,0.000,236.240,13.200,0.000,0.000,17.0
27/11/2007,22:00:00,3.070,0.000,236.710,13.000,0.000,0.000,17.0
27/11/2007,22:01:00,4.118,0.092,236.310,17.800,0.000,14.000,18.0
27/11/2007,22:02:00,4.934,0.080,235.850,20.800,0.000,36.000,17.0
27/11/2007,22:03:00,4.430,0.088,236.340,19.000,0.000,27.000,17.0
27/11/2007,22:04:00,4.908,0.074,234.920,20.800,0.000,36.000,17.0
27/11/2007,22:05:00,4.420,0.088,236.330,19.000,0.000,27.000,17.0
27/11/2007,22:06:00,4.870,0.080,236.100,20.600,0.000,36.000,17.0
27/11/2007,22:07:00,4.942,0.092,235.890,20.800,0.000,35.000,17.0
27/11/2007,22:08:00,4.944,0.086,235.670,21.000,0.000,36.000,17.0
27/11/2007,22:09:00,4.952,0.206,236.160,21.000,0.000,37.000,18.0
27/11/2007,22:10:00,5.142,0.196,236.440,21.600,0.000,37.000,17.0
27/11/2007,22:11:00,5.188,0.208,237.210,21.800,0.000,38.000,17.0
27/11/2007,22:12:00,5.110,0.206,237.930,21.400,0.000,37.000,17.0
27/11/2007,22:13:00,4.942,0.218,238.580,20.600,0.000,38.000,18.0
27/11/2007,22:14:00,4.654,0.264,238.640,19.600,0.000,34.000,17.0
27/11/2007,22:15:00,3.996,0.362,239.490,16.800,0.000,18.000,18.0
27/11/2007,22:16:00,5.060,0.340,238.780,21.200,0.000,38.000,17.0
27/11/2007,22:17:00,4.766,0.274,239.510,20.000,0.000,36.000,18.0
27/11/2007,22:18:00,3.654,0.256,239.820,15.400,0.000,18.000,18.0
27/11/2007,22:19:00,5.098,0.242,237.940,21.400,0.000,37.000,17.0
27/11/2007,22:20:00,4.480,0.258,239.270,18.800,0.000,27.000,18.0
27/11/2007,22:21:00,4.066,0.262,239.960,17.200,0.000,26.000,17.0
27/11/2007,22:22:00,4.750,0.260,239.060,19.800,0.000,38.000,18.0
27/11/2007,22:23:00,3.306,0.300,240.770,13.800,0.000,19.000,17.0
27/11/2007,22:24:00,4.222,0.294,240.320,17.600,0.000,34.000,18.0
27/11/2007,22:25:00,3.700,0.284,241.710,15.400,0.000,26.000,18.0
27/11/2007,22:26:00,3.946,0.206,241.460,16.400,0.000,26.000,18.0
27/11/2007,22:27:00,3.904,0.202,240.410,16.400,0.000,29.000,18.0
27/11/2007,22:28:00,3.606,0.198,239.730,15.200,0.000,21.000,17.0
27/11/2007,22:29:00,3.530,0.168,239.140,15.000,0.000,32.000,18.0
27/11/2007,22:30:00,2.694,0.062,240.490,11.200,0.000,18.000,18.0
27/11/2007,22:31:00,3.834,0.048,239.180,16.000,0.000,37.000,17.0
27/11/2007,22:32:00,2.662,0.060,240.240,11.000,0.000,18.000,18.0
27/11/2007,22:33:00,3.572,0.050,239.560,15.000,0.000,32.000,17.0
27/11/2007,22:34:00,2.544,0.068,241.160,10.400,0.000,17.000,18.0
27/11/2007,22:35:00,3.472,0.054,240.180,14.600,0.000,32.000,18.0
27/11/2007,22:36:00,2.456,0.060,240.930,10.200,0.000,15.000,18.0
27/11/2007,22:37:00,3.432,0.054,240.180,14.400,0.000,32.000,17.0
27/11/2007,22:38:00,2.410,0.062,241.920,10.200,0.000,13.000,18.0
27/11/2007,22:39:00,3.168,0.060,241.880,13.200,0.000,30.000,18.0
27/11/2007,22:40:00,2.660,0.060,242.580,11.400,0.000,17.000,18.0
27/11/2007,22:41:00,2.620,0.068,242.870,11.200,0.000,22.000,18.0
27/11/2007,22:42:00,1.864,0.074,244.080,7.800,0.000,4.000,19.0
27/11/2007,22:43:00,2.590,0.072,244.140,10.600,0.000,18.000,18.0
27/11/2007,22:44:00,3.278,0.106,243.000,14.000,0.000,27.000,18.0
27/11/2007,22:45:00,3.170,0.166,242.670,13.200,0.000,29.000,18.0
27/11/2007,22:46:00,2.132,0.182,244.430,8.800,0.000,10.000,18.0
27/11/2007,22:47:00,1.824,0.190,245.260,7.400,0.000,4.000,19.0
27/11/2007,22:48:00,1.800,0.192,245.610,7.400,0.000,3.000,18.0
27/11/2007,22:49:00,1.812,0.184,244.100,7.400,0.000,4.000,18.0
27/11/2007,22:50:00,1.784,0.186,243.870,7.200,0.000,3.000,19.0
27/11/2007,22:51:00,1.798,0.182,244.240,7.400,0.000,4.000,18.0
27/11/2007,22:52:00,1.794,0.194,244.340,7.400,0.000,3.000,18.0
27/11/2007,22:53:00,1.790,0.184,244.740,7.200,0.000,3.000,19.0
27/11/2007,22:54:00,1.698,0.154,245.230,6.800,0.000,2.000,18.0
27/11/2007,22:55:00,1.658,0.182,245.630,6.800,0.000,0.000,18.0
27/11/2007,22:56:00,1.724,0.268,245.190,7.000,0.000,1.000,19.0
27/11/2007,22:57:00,1.696,0.264,244.870,7.000,0.000,0.000,18.0
27/11/2007,22:58:00,1.676,0.218,244.740,6.800,0.000,0.000,19.0
27/11/2007,22:59:00,1.616,0.156,244.660,6.600,0.000,0.000,18.0
27/11/2007,23:00:00,1.630,0.160,244.460,6.600,0.000,0.000,18.0
27/11/2007,23:01:00,1.600,0.150,243.610,6.600,0.000,0.000,18.0
27/11/2007,23:02:00,1.626,0.158,244.200,6.600,0.000,1.000,19.0
27/11/2007,23:03:00,1.610,0.154,244.580,6.600,0.000,0.000,18.0
27/11/2007,23:04:00,1.638,0.164,245.430,6.600,0.000,0.000,18.0
27/11/2007,23:05:00,1.620,0.158,245.590,6.600,0.000,0.000,19.0
27/11/2007,23:06:00,1.642,0.166,246.000,6.600,0.000,0.000,18.0
27/11/2007,23:07:00,1.626,0.160,245.420,6.600,0.000,0.000,19.0
27/11/2007,23:08:00,1.634,0.166,246.220,6.600,0.000,1.000,18.0
27/11/2007,23:09:00,1.638,0.166,245.790,6.600,0.000,0.000,19.0
27/11/2007,23:10:00,1.584,0.098,246.440,6.400,0.000,0.000,19.0
27/11/2007,23:11:00,1.524,0.000,246.430,6.200,0.000,0.000,18.0
27/11/2007,23:12:00,1.516,0.000,247.010,6.000,0.000,0.000,19.0
27/11/2007,23:13:00,1.538,0.000,247.800,6.200,0.000,0.000,19.0
27/11/2007,23:14:00,1.520,0.000,247.850,6.000,0.000,0.000,18.0
27/11/2007,23:15:00,1.540,0.000,247.930,6.200,0.000,1.000,19.0
27/11/2007,23:16:00,1.520,0.000,247.880,6.000,0.000,0.000,19.0
27/11/2007,23:17:00,1.540,0.000,247.950,6.200,0.000,0.000,19.0
27/11/2007,23:18:00,1.518,0.000,247.620,6.000,0.000,0.000,19.0
27/11/2007,23:19:00,1.538,0.000,247.800,6.200,0.000,0.000,18.0
27/11/2007,23:20:00,1.522,0.000,247.960,6.000,0.000,0.000,19.0
27/11/2007,23:21:00,1.544,0.000,248.210,6.200,0.000,1.000,19.0
27/11/2007,23:22:00,1.522,0.000,248.080,6.000,0.000,0.000,19.0
27/11/2007,23:23:00,1.544,0.000,248.320,6.200,0.000,0.000,19.0
27/11/2007,23:24:00,1.502,0.000,246.250,6.000,0.000,0.000,18.0
27/11/2007,23:25:00,1.482,0.000,245.940,6.000,0.000,0.000,19.0
27/11/2007,23:26:00,1.470,0.000,245.680,6.000,0.000,0.000,18.0
27/11/2007,23:27:00,1.542,0.116,245.060,6.200,0.000,1.000,19.0
27/11/2007,23:28:00,1.524,0.110,245.310,6.200,0.000,0.000,18.0
27/11/2007,23:29:00,1.636,0.236,245.060,6.800,0.000,1.000,19.0
27/11/2007,23:30:00,1.602,0.234,244.600,6.600,0.000,2.000,18.0
27/11/2007,23:31:00,1.630,0.244,245.520,6.600,0.000,2.000,18.0
27/11/2007,23:32:00,1.614,0.240,245.950,6.600,0.000,1.000,19.0
27/11/2007,23:33:00,1.630,0.246,245.780,6.600,0.000,2.000,18.0
27/11/2007,23:34:00,1.606,0.238,245.370,6.600,0.000,1.000,19.0
27/11/2007,23:35:00,1.618,0.242,244.990,6.600,0.000,2.000,18.0
27/11/2007,23:36:00,1.648,0.288,244.520,6.800,0.000,2.000,19.0
27/11/2007,23:37:00,1.724,0.378,244.710,7.200,0.000,1.000,18.0
27/11/2007,23:38:00,1.716,0.380,244.920,7.200,0.000,2.000,18.0
27/11/2007,23:39:00,1.660,0.308,244.670,6.800,0.000,2.000,19.0
27/11/2007,23:40:00,1.610,0.248,244.760,6.600,0.000,1.000,18.0
27/11/2007,23:41:00,1.574,0.228,245.080,6.400,0.000,2.000,18.0
27/11/2007,23:42:00,1.584,0.232,244.640,6.400,0.000,1.000,19.0
27/11/2007,23:43:00,1.556,0.218,244.280,6.400,0.000,2.000,18.0
27/11/2007,23:44:00,1.500,0.104,244.390,6.000,0.000,0.000,18.0
27/11/2007,23:45:00,1.490,0.102,245.250,6.000,0.000,0.000,19.0
27/11/2007,23:46:00,1.512,0.110,245.690,6.200,0.000,0.000,18.0
27/11/2007,23:47:00,1.498,0.108,246.170,6.000,0.000,0.000,19.0
27/11/2007,23:48:00,1.510,0.110,245.650,6.200,0.000,1.000,18.0
27/11/2007,23:49:00,1.488,0.104,245.400,6.000,0.000,0.000,19.0
27/11/2007,23:50:00,1.504,0.108,245.190,6.000,0.000,0.000,18.0
27/11/2007,23:51:00,1.426,0.000,245.400,5.800,0.000,0.000,18.0
27/11/2007,23:52:00,1.412,0.000,245.340,5.600,0.000,0.000,19.0
27/11/2007,23:53:00,1.394,0.000,245.430,5.600,0.000,0.000,18.0
27/11/2007,23:54:00,1.614,0.052,245.560,6.600,0.000,4.000,19.0
27/11/2007,23:55:00,1.610,0.000,246.320,6.400,0.000,3.000,18.0
27/11/2007,23:56:00,1.628,0.054,246.720,6.600,0.000,4.000,19.0
27/11/2007,23:57:00,1.614,0.000,246.640,6.400,0.000,3.000,19.0
27/11/2007,23:58:00,1.630,0.054,246.860,6.600,0.000,4.000,18.0
27/11/2007,23:59:00,1.616,0.000,246.660,6.400,0.000,3.000,19.0
28/11/2007,00:00:00,1.612,0.048,245.430,6.600,0.000,4.000,18.0
28/11/2007,00:01:00,1.602,0.000,245.630,6.400,0.000,4.000,19.0
28/11/2007,00:02:00,1.396,0.000,244.720,5.600,0.000,0.000,18.0
28/11/2007,00:03:00,1.404,0.000,244.640,5.600,0.000,0.000,18.0
28/11/2007,00:04:00,1.382,0.000,244.410,5.600,0.000,0.000,19.0
28/11/2007,00:05:00,1.406,0.000,244.810,5.600,0.000,1.000,18.0
28/11/2007,00:06:00,1.390,0.000,245.140,5.600,0.000,0.000,18.0
28/11/2007,00:07:00,1.414,0.000,245.630,5.800,0.000,0.000,19.0
28/11/2007,00:08:00,0.604,0.000,246.060,3.200,0.000,0.000,7.0
28/11/2007,00:09:00,0.366,0.046,246.640,1.600,0.000,0.000,0.0
28/11/2007,00:10:00,0.364,0.086,246.990,1.600,0.000,0.000,0.0
28/11/2007,00:11:00,0.384,0.092,247.450,1.600,0.000,1.000,0.0
28/11/2007,00:12:00,0.366,0.088,247.400,1.600,0.000,0.000,0.0
28/11/2007,00:13:00,0.384,0.090,247.000,1.600,0.000,0.000,0.0
28/11/2007,00:14:00,0.364,0.086,247.110,1.600,0.000,0.000,0.0
28/11/2007,00:15:00,0.380,0.092,247.160,1.600,0.000,0.000,0.0
28/11/2007,00:16:00,0.362,0.088,247.620,1.400,0.000,0.000,0.0
28/11/2007,00:17:00,0.424,0.132,244.920,2.000,0.000,0.000,0.0
28/11/2007,00:18:00,0.466,0.218,244.820,2.000,0.000,0.000,0.0
28/11/2007,00:19:00,0.476,0.216,243.380,2.200,0.000,1.000,0.0
28/11/2007,00:20:00,0.434,0.178,243.600,2.000,0.000,0.000,0.0
28/11/2007,00:21:00,0.408,0.116,245.030,1.800,0.000,0.000,0.0
28/11/2007,00:22:00,0.386,0.112,244.710,1.600,0.000,0.000,0.0
28/11/2007,00:23:00,0.406,0.120,245.660,1.800,0.000,0.000,0.0
28/11/2007,00:24:00,0.386,0.116,245.780,1.600,0.000,0.000,0.0
28/11/2007,00:25:00,0.404,0.120,245.500,1.800,0.000,1.000,0.0
28/11/2007,00:26:00,0.384,0.114,245.370,1.600,0.000,0.000,0.0
28/11/2007,00:27:00,0.400,0.116,244.520,1.800,0.000,0.000,0.0
28/11/2007,00:28:00,0.378,0.108,244.000,1.600,0.000,0.000,0.0
28/11/2007,00:29:00,0.396,0.114,243.860,1.800,0.000,0.000,0.0
28/11/2007,00:30:00,0.376,0.106,243.510,1.600,0.000,0.000,0.0
28/11/2007,00:31:00,0.394,0.112,243.570,1.600,0.000,1.000,0.0
28/11/2007,00:32:00,0.312,0.000,243.300,1.400,0.000,0.000,0.0
28/11/2007,00:33:00,0.286,0.000,243.330,1.200,0.000,0.000,0.0
28/11/2007,00:34:00,0.298,0.000,243.040,1.200,0.000,0.000,0.0
28/11/2007,00:35:00,0.280,0.000,243.700,1.200,0.000,0.000,0.0
28/11/2007,00:36:00,0.300,0.000,244.120,1.200,0.000,1.000,0.0
28/11/2007,00:37:00,0.282,0.000,244.540,1.200,0.000,0.000,0.0
28/11/2007,00:38:00,0.300,0.000,244.430,1.200,0.000,0.000,0.0
28/11/2007,00:39:00,0.282,0.000,244.380,1.200,0.000,0.000,0.0
28/11/2007,00:40:00,0.300,0.000,244.360,1.200,0.000,0.000,0.0
